Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2019 08 01 19 18 00   0       0.78       1.35      -1.10     491.34       0.00       0.00       2.72    127257.90
2019 08 01 19 19 00   0       0.81       1.33      -0.86     492.29       0.00       0.00       2.68    123144.20
2019 08 01 19 20 00   0       0.74       1.70      -0.94     491.69       0.00       0.00       2.85    121638.90
2019 08 01 19 21 00   0       0.71       0.95      -0.82     490.79       0.00       0.00       2.54    116867.80
2019 08 01 19 22 00   0       0.75      -0.15      -0.22     490.45       0.00       0.00       2.56    118395.40
2019 08 01 19 23 00   0       1.30       0.31      -0.39     486.70       0.00       0.00       2.86    135108.90
2019 08 01 19 24 00   0       1.47      -0.55       0.37     487.28       0.00       0.00       2.80    129858.10
2019 08 01 19 25 00   0       1.76       0.46      -0.52     487.80       0.00       0.00       2.78    138215.30
2019 08 01 19 26 00   0       2.01       1.16      -0.72     488.17       0.00       0.00       2.67    128170.30
2019 08 01 19 27 00   0       1.08      -0.41      -0.22     485.77       0.00       0.00       2.76    126397.60
2019 08 01 19 28 00   0       1.77       0.74      -0.57     486.91       0.00       0.00       2.82    130540.10
2019 08 01 19 29 00   0       2.29       1.50      -0.41     491.06       0.00       0.00       2.54    136269.60
2019 08 01 19 30 00   0       2.09       1.22      -0.80     488.12       0.00       0.00       2.60    131930.80
2019 08 01 19 31 00   0       2.15       1.01      -0.58     486.51       0.00       0.00       2.77    125613.80
2019 08 01 19 32 00   0       2.29       0.21      -0.48     485.62       0.00       0.00       2.77    127299.90
2019 08 01 19 33 00   0       2.35       0.03      -0.36     482.02       0.00       0.00       2.89    130568.60
2019 08 01 19 34 00   0       2.37       0.20      -0.58     480.94       0.00       0.00       3.08    130181.70
2019 08 01 19 35 00   0       2.24       0.38      -0.39     482.35       0.00       0.00       2.76    133723.80
2019 08 01 19 36 00   0       1.01       0.40      -0.14     482.21       0.00       0.00       2.38    139156.80
2019 08 01 19 37 00   0       0.90       0.67      -0.11     487.47       0.00       0.00       2.83    134668.80
2019 08 01 19 38 00   0       1.92       0.33      -0.45     488.45       0.00       0.00       2.74    138517.70
2019 08 01 19 39 00   0       1.13      -0.98       0.00     484.99       0.00       0.00       2.15    161498.30
2019 08 01 19 40 00   0       0.06       2.55      -0.71     495.97       0.00       0.00       2.95    131404.90
2019 08 01 19 41 00   0       0.74       2.57      -1.33     493.44       0.00       0.00       1.95    108576.30
2019 08 01 19 42 00   0       1.33       1.94      -0.86     493.42       0.00       0.00       2.05    141767.20
2019 08 01 19 43 00   0       1.25       2.42      -0.86     486.68       0.00       0.00       2.05    125387.10
2019 08 01 19 44 00   0       1.45       2.50      -0.88     485.77       0.00       0.00       1.99    119069.30
2019 08 01 19 45 00   0       1.80       2.41      -0.66     484.61       0.00       0.00       2.03    117289.10
2019 08 01 19 46 00   0       1.53       2.81      -0.18     485.39       0.00       0.00       2.00    112300.40
2019 08 01 19 47 00   0       1.36       2.88       0.39     485.81       0.00       0.00       2.04    115612.90
2019 08 01 19 48 00   0       1.22       2.98       0.68     484.97       0.00       0.00       2.09    115154.70
2019 08 01 19 49 00   0       0.76       3.11       1.04     485.56       0.00       0.00       1.96    111614.60
2019 08 01 19 50 00   0       0.29       2.60       1.15     488.89       0.00       0.00       1.95    127687.60
2019 08 01 19 51 00   0       1.85       2.13      -0.38     488.63       0.00       0.00       2.20    141937.30
2019 08 01 19 52 00   0       1.91       1.44      -1.25     479.73       0.00       0.00       2.07    118666.10
2019 08 01 19 53 00   0       1.28       0.63      -1.25     480.57       0.00       0.00       2.00    123773.10
2019 08 01 19 54 00   0       1.21       0.84      -0.92     481.58       0.00       0.00       2.06    118620.40
2019 08 01 19 55 00   0       0.28      -1.47      -0.93     481.70       0.00       0.00       2.07    118601.50
2019 08 01 19 56 00   0       0.70      -1.51      -0.46     488.92       0.00       0.00       2.48    117482.10
2019 08 01 19 57 00   0       0.24      -1.85       1.03     486.31       0.00       0.00       2.67    115100.20
2019 08 01 19 58 00   0      -0.24      -3.68      -0.04     487.56       0.00       0.00       2.50    111941.70
2019 08 01 19 59 00   0      -0.41      -3.94      -0.25     488.63       0.00       0.00       2.08     82587.90
2019 08 01 20 00 00   0      -0.60      -4.09      -0.26     492.89       0.00       0.00       1.73     75031.50
2019 08 01 20 01 00   0      -0.69      -3.82      -0.25     496.31       0.00       0.00       1.64     77067.60
2019 08 01 20 02 00   0       0.65      -1.30      -3.04     493.95       0.00       0.00       2.02     80813.30
2019 08 01 20 03 00   0       0.57      -1.66      -2.72     493.27       0.00       0.00       2.19     92611.10
2019 08 01 20 04 00   0       0.76      -1.63      -2.76     490.92       0.00       0.00       2.20     96564.60
2019 08 01 20 05 00   0       0.64      -1.76      -2.81     488.10       0.00       0.00       2.28     96788.40
2019 08 01 20 06 00   0       0.47      -2.36      -2.49     489.75       0.00       0.00       2.21     98944.20
2019 08 01 20 07 00   0       1.58      -2.48      -1.40     486.62       0.00       0.00       2.12     92936.30
2019 08 01 20 08 00   0       1.67      -2.60      -1.23     478.33       0.00       0.00       2.22     99934.50
2019 08 01 20 09 00   0       1.72      -2.82      -0.78     482.85       0.00       0.00       2.12    100303.10
2019 08 01 20 10 00   0      -0.05      -2.65      -2.39     480.30       0.00       0.00       2.23     96005.80
2019 08 01 20 11 00   0       0.01      -2.55      -2.52     491.67       0.00       0.00       1.98     75293.80
2019 08 01 20 12 00   0       0.00      -2.54      -2.29     490.74       0.00       0.00       1.89     75498.80
2019 08 01 20 13 00   0       1.23      -2.71      -1.20     483.81       0.00       0.00       1.89     88601.30
2019 08 01 20 14 00   0       1.48      -2.23      -0.68     482.05       0.00       0.00       2.13    117229.00
2019 08 01 20 15 00   0       1.49      -2.17      -1.09     482.90       0.00       0.00       2.14    115210.90
2019 08 01 20 16 00   0       1.28      -2.22      -1.10     482.43       0.00       0.00       2.26    109366.30
2019 08 01 20 17 00   0       1.04      -2.48      -2.01     487.78       0.00       0.00       2.26    105972.70
2019 08 01 20 18 00   0       1.10      -2.36      -2.17     488.24       0.00       0.00       2.28    103982.20
2019 08 01 20 19 00   0       0.87      -2.33      -2.46     488.64       0.00       0.00       2.22     98537.20
2019 08 01 20 20 00   0       0.73      -2.55      -2.38     488.91       0.00       0.00       2.17     96976.20
2019 08 01 20 21 00   0       0.56      -2.88      -2.29     489.23       0.00       0.00       2.13     96520.40
2019 08 01 20 22 00   0       0.32      -2.96      -2.27     492.09       0.00       0.00       2.02     90542.50
2019 08 01 20 23 00   0       0.32      -3.00      -2.14     493.95       0.00       0.00       2.01     89451.40
2019 08 01 20 24 00   0      -0.06      -2.63      -2.61     495.77       0.00       0.00       2.14     96343.90
2019 08 01 20 25 00   0      -0.00      -2.48      -2.73     497.18       0.00       0.00       2.11     98699.50
2019 08 01 20 26 00   0       0.46      -2.79      -1.99     494.42       0.00       0.00       2.14     93604.40
2019 08 01 20 28 00   0      -0.16      -0.80      -3.39     498.56       0.00       0.00       2.39     99690.40
2019 08 01 20 29 00   0      -0.21      -0.88      -3.31     498.80       0.00       0.00       2.42    101686.40
2019 08 01 20 30 00   0      -0.29      -1.66      -3.13     496.70       0.00       0.00       2.42     97503.50
2019 08 01 20 31 00   0       0.18      -1.64      -3.14     493.74       0.00       0.00       2.32     89650.60
2019 08 01 20 32 00   0       0.16      -2.66      -2.50     493.36       0.00       0.00       2.27     83752.90
2019 08 01 20 33 00   0      -0.26      -2.50      -2.66     495.46       0.00       0.00       2.33     85612.90
2019 08 01 20 34 00   0      -0.59      -2.87      -2.08     502.06       0.00       0.00       2.20     90345.90
2019 08 01 20 35 00   0       1.18      -2.85      -0.66     494.12       0.00       0.00       2.24     89845.20
2019 08 01 20 36 00   0       0.05      -2.23      -1.79     486.71       0.00       0.00       2.72    100252.30
2019 08 01 20 41 00   0      -0.38      -3.25      -1.11     495.37       0.00       0.00       1.78     83307.70
2019 08 01 20 43 00   0      -0.13      -2.22      -2.55     498.85       0.00       0.00       1.99     99598.20
2019 08 01 20 44 00   0       0.51      -1.91      -2.95     493.63       0.00       0.00       1.93     84765.60
2019 08 01 20 45 00   0       0.75      -0.54      -3.32     490.29       0.00       0.00       2.32     90229.70
2019 08 01 20 46 00   0       0.75      -0.38      -3.39     493.08       0.00       0.00       2.51     94710.50
2019 08 01 20 47 00   0      -0.83      -1.40      -3.16     496.24       0.00       0.00       2.58    110552.40
2019 08 01 20 48 00   0      -0.83      -1.86      -2.91     503.68       0.00       0.00       2.31     93075.70
2019 08 01 20 49 00   0      -1.20      -2.05      -2.68     504.54       0.00       0.00       2.22    101662.00
2019 08 01 20 50 00   0      -1.71      -2.65      -1.90     507.38       0.00       0.00       2.11    112298.00
2019 08 01 20 51 00   0      -2.12      -2.76      -0.86     511.53       0.00       0.00       2.17    123290.50
2019 08 01 20 52 00   0      -1.55      -2.82      -1.08     507.76       0.00       0.00       2.21    123756.30
2019 08 01 20 53 00   0      -1.30      -2.86      -1.84     503.75       0.00       0.00       2.17    114722.90
2019 08 01 20 54 00   0       0.19      -1.08      -3.16     500.12       0.00       0.00       2.32    103515.50
2019 08 01 20 55 00   0      -0.23      -1.77      -3.01     490.62       0.00       0.00       2.46     93396.70
2019 08 01 20 56 00   0      -0.61      -1.79      -2.79     495.14       0.00       0.00       2.26    105893.40
2019 08 01 20 57 00   0      -0.27      -1.64      -3.02     496.43       0.00       0.00       2.20     95589.90
2019 08 01 20 58 00   0       0.06      -0.19      -3.57     499.11       0.00       0.00       1.97     96847.60
2019 08 01 20 59 00   0      -0.86      -2.24      -1.68     489.95       0.00       0.00       1.72    111631.20
2019 08 01 21 01 00   0      -0.70      -3.17      -1.29     496.82       0.00       0.00       1.98     98161.70
2019 08 01 21 02 00   0      -0.45      -3.07      -0.93     497.84       0.00       0.00       2.21    104260.20
2019 08 01 21 03 00   0       0.17      -2.90      -1.16     492.70       0.00       0.00       2.15     93319.90
2019 08 01 21 04 00   0      -0.23      -2.79      -1.81     490.02       0.00       0.00       2.06     94250.70
2019 08 01 21 05 00   0      -0.40      -2.38      -2.43     494.44       0.00       0.00       1.98    101689.90
2019 08 01 21 06 00   0      -0.28      -1.81      -2.84     496.39       0.00       0.00       2.20    102525.70
2019 08 01 21 07 00   0      -0.02      -1.51      -2.41     495.51       0.00       0.00       2.38    111475.80
2019 08 01 21 08 00   0      -0.58      -3.22      -0.15     498.00       0.00       0.00       2.38    108735.70
2019 08 01 21 09 00   0       0.37      -2.93      -1.82     496.57       0.00       0.00       2.29     96145.20
2019 08 01 21 10 00   0       0.52      -2.83      -1.98     490.03       0.00       0.00       2.23     95186.10
2019 08 01 21 11 00   0       0.47      -2.52      -2.02     489.31       0.00       0.00       2.36     94867.20
2019 08 01 21 12 00   0       0.33       0.57      -3.42     488.17       0.00       0.00       2.51     96474.10
2019 08 01 21 13 00   0       0.59      -0.01      -3.53     490.44       0.00       0.00       2.46    106165.00
2019 08 01 21 14 00   0       0.14      -0.36      -3.55     488.27       0.00       0.00       2.46    106378.20
2019 08 01 21 15 00   0       0.29      -0.94      -3.57     494.37       0.00       0.00       2.56     90636.90
2019 08 01 21 16 00   0      -0.02      -1.52      -3.55     489.41       0.00       0.00       2.36     91286.10
2019 08 01 21 17 00   0       0.37      -1.70      -3.19     489.73       0.00       0.00       2.37     90631.40
2019 08 01 21 18 00   0       0.13      -2.63      -2.29     486.15       0.00       0.00       2.15     91083.00
2019 08 01 21 19 00   0      -0.36      -2.16      -2.87     496.56       0.00       0.00       2.27     92917.40
2019 08 01 21 20 00   0      -0.16      -1.81      -3.30     496.52       0.00       0.00       2.17     84539.40
2019 08 01 21 21 00   0       0.12      -1.54      -3.36     497.21       0.00       0.00       2.45     96660.80
2019 08 01 21 22 00   0       1.67      -0.38      -3.19     486.79       0.00       0.00       2.55     89365.50
2019 08 01 21 23 00   0       1.90      -0.24      -3.20     477.04       0.00       0.00       2.52     80679.50
2019 08 01 21 24 00   0       1.73      -0.54      -3.30     476.01       0.00       0.00       2.64     84069.30
2019 08 01 21 25 00   0       1.49      -0.49      -3.43     479.18       0.00       0.00       2.65     86021.60
2019 08 01 21 26 00   0       0.65      -1.36      -2.18     484.72       0.00       0.00       2.59     96917.10
2019 08 01 21 27 00   0       0.77      -1.19      -2.76     488.55       0.00       0.00       2.71    113342.00
2019 08 01 21 28 00   0       1.23       0.54      -3.34     485.21       0.00       0.00       2.38     97384.40
2019 08 01 21 29 00   0       1.37      -0.37      -2.78     488.97       0.00       0.00       1.91    109618.50
2019 08 01 21 30 00   0       1.46      -2.04      -2.71     483.99       0.00       0.00       2.44    104000.20
2019 08 01 21 31 00   0       1.02      -2.63      -2.37     484.08       0.00       0.00       2.48     94243.00
2019 08 01 21 32 00   0       0.30      -2.94      -2.18     491.97       0.00       0.00       2.24     92782.30
2019 08 01 21 35 00   0       2.18      -0.75      -2.85     495.11       0.00       0.00       3.23    138015.50
2019 08 01 21 36 00   0       1.87      -1.22      -2.76     466.15       0.00       0.00       1.62     63084.50
2019 08 01 21 37 00   0       1.24      -2.25      -2.76     482.19       0.00       0.00       2.49    102548.90
2019 08 01 21 38 00   0       1.24      -3.17      -0.83     486.15       0.00       0.00       2.97    112540.60
2019 08 01 21 39 00   0       0.33      -3.48       1.54     485.68       0.00       0.00       2.68    100305.80
2019 08 01 21 40 00   0       0.32      -3.44       1.53     494.15       0.00       0.00       2.99    113449.50
2019 08 01 21 41 00   0       0.33      -3.43       1.32     493.89       0.00       0.00       2.99    108494.60
2019 08 01 21 42 00   0       0.54      -3.32       1.17     485.98       0.00       0.00       2.45     83334.80
2019 08 01 21 43 00   0       0.06      -3.43       1.10     484.11       0.00       0.00       2.51     75477.60
2019 08 01 21 44 00   0       0.41      -3.40      -0.41     485.72       0.00       0.00       2.33     70283.20
2019 08 01 21 45 00   0       0.73      -3.19      -0.67     500.08       0.00       0.00       3.30    135447.70
2019 08 01 21 46 00   0       1.52      -3.04      -0.21     480.71       0.00       0.00       2.59     74480.90
2019 08 01 21 47 00   0       1.62      -2.93       0.34     448.39       0.00       0.00       2.70     32023.20
2019 08 01 21 48 00   0       1.42      -2.88      -1.01     504.87       0.00       0.00       2.93    168220.40
2019 08 01 21 49 00   0       1.39      -2.80      -1.55     496.43       0.00       0.00       3.10    129638.40
2019 08 01 21 50 00   0       1.28      -2.62      -1.69     466.02       0.00       0.00       2.64     53870.40
2019 08 01 21 51 00   0       1.42      -2.90      -0.55     490.95       0.00       0.00       3.45    162380.40
2019 08 01 21 52 00   0       1.73      -2.97      -0.23     483.67       0.00       0.00       3.17    104840.00
2019 08 01 21 53 00   0       2.42      -2.41       0.07     470.71       0.00       0.00       3.26     62313.70
2019 08 01 21 54 00   0       2.62      -2.15       0.63     479.86       0.00       0.00       3.27    104630.00
2019 08 01 21 55 00   0       1.51      -1.60       2.83     488.67       0.00       0.00       3.21    128487.00
2019 08 01 21 56 00   0       1.07      -1.09       3.46     484.67       0.00       0.00       2.88    100389.70
2019 08 01 21 57 00   0       0.65      -2.14       2.62     487.06       0.00       0.00       2.84     99612.00
2019 08 01 21 58 00   0       0.60      -2.54       0.88     495.65       0.00       0.00       3.07    116652.20
2019 08 01 21 59 00   0       0.54      -2.99      -1.57     492.81       0.00       0.00       2.66     90632.70
2019 08 01 22 00 00   0       0.83      -2.73      -1.73     486.73       0.00       0.00       2.43     85531.00
2019 08 01 22 01 00   0       0.39      -3.09      -1.33     470.04       0.00       0.00       1.76     51702.90
2019 08 01 22 02 00   0       0.44      -3.05      -0.99     508.94       0.00       0.00       3.02    133501.30
2019 08 01 22 03 00   0       0.79      -2.98       0.74     494.45       0.00       0.00       2.47     87469.70
2019 08 01 22 04 00   0       2.26      -1.96       0.02     480.22       0.00       0.00       2.65     79956.40
2019 08 01 22 05 00   0       2.33      -1.77       0.79     487.82       0.00       0.00       3.04    139643.70
2019 08 01 22 06 00   0       1.96      -2.13       1.07     488.22       0.00       0.00       3.06    142785.10
2019 08 01 22 07 00   0       1.40      -2.56       1.27     449.03       0.00       0.00       3.15     53367.70
2019 08 01 22 08 00   0       1.22      -2.95       0.37     499.32       0.00       0.00       2.79    117353.10
2019 08 01 22 09 00   0       1.77      -2.75      -0.08     491.25       0.00       0.00       2.74     95868.00
2019 08 01 22 10 00   0       1.53      -2.53       0.40     483.07       0.00       0.00       2.72     93595.70
2019 08 01 22 11 00   0       1.58      -2.16       1.41     490.11       0.00       0.00       3.11    120307.10
2019 08 01 22 12 00   0       1.32      -2.69       1.29     492.16       0.00       0.00       3.17    121989.80
2019 08 01 22 13 00   0       1.34      -2.65       1.50     489.28       0.00       0.00       3.01    109069.80
2019 08 01 22 14 00   0       1.48      -2.82       0.71     486.77       0.00       0.00       3.22    105344.50
2019 08 01 22 15 00   0       1.84      -2.76      -0.16     482.04       0.00       0.00       3.07     93233.10
2019 08 01 22 16 00   0       1.11      -2.33       2.04     479.33       0.00       0.00       2.74     79174.80
2019 08 01 22 17 00   0       0.78      -2.38       2.64     484.25       0.00       0.00       2.69     89039.80
2019 08 01 22 18 00   0       0.94      -2.48       2.45     470.85       0.00       0.00       2.18     47831.80
2019 08 01 22 19 00   0       0.95      -2.02       2.78     497.34       0.00       0.00       2.82    117622.20
2019 08 01 22 20 00   0       0.80      -2.71       2.13     494.32       0.00       0.00       3.14    115814.70
2019 08 01 22 21 00   0       0.39      -2.85       0.36     454.11       0.00       0.00       2.00     29246.40
2019 08 01 22 22 00   0       0.52      -2.73      -1.67     499.07       0.00       0.00       2.64     97271.20
2019 08 01 22 23 00   0       0.23      -3.41       1.14     506.52       0.00       0.00       2.79    117131.10
2019 08 01 22 24 00   0       0.49      -3.00       1.79     476.93       0.00       0.00       2.62     59586.40
2019 08 01 22 25 00   0       0.94      -2.47       2.17     497.44       0.00       0.00       3.03    124271.50
2019 08 01 22 26 00   0       1.78      -1.75       2.53     499.58       0.00       0.00       3.66    141195.80
2019 08 01 22 27 00   0       1.57      -2.24       2.41     479.07       0.00       0.00       2.66     81029.90
2019 08 01 22 28 00   0       1.69      -1.57       2.62     483.27       0.00       0.00       2.22     81154.90
2019 08 01 22 29 00   0       2.00      -0.34       2.92     493.84       0.00       0.00       3.51     90476.00
2019 08 01 22 30 00   0       1.69      -0.70       2.99     486.36       0.00       0.00       4.45     46639.60
2019 08 01 22 31 00   0       1.89       0.48       3.03     494.15       0.00       0.00       2.65    164349.10
2019 08 01 22 32 00   0       2.01      -0.61       2.30     488.77       0.00       0.00       2.38    139468.10
2019 08 01 22 33 00   0       0.73      -2.21       2.14     471.85       0.00       0.00       1.54     61149.30
2019 08 01 22 34 00   0       2.45      -0.83       2.72     486.22       0.00       0.00       2.23    127085.20
2019 08 01 22 36 00   0       1.85       0.29       2.79     490.70       0.00       0.00       1.96    112693.20
2019 08 01 22 37 00   0       2.38       0.25       2.60     485.43       0.00       0.00       1.87    106542.10
2019 08 01 22 40 00   0       2.80       0.14       2.34     483.97       0.00       0.00       1.97    116272.20
2019 08 01 22 41 00   0       2.67       0.31       2.32     481.52       0.00       0.00       2.03    110896.20
2019 08 01 22 42 00   0       1.64       1.04       2.49     478.44       0.00       0.00       2.23    104325.70
2019 08 01 22 43 00   0       2.03       1.04       2.37     478.03       0.00       0.00       2.09    100170.30
2019 08 01 22 44 00   0       2.02       0.42       2.64     480.16       0.00       0.00       1.91     98623.80
2019 08 01 22 45 00   0       1.95      -0.55       2.59     481.21       0.00       0.00       2.31     95763.00
2019 08 01 22 46 00   0       2.00      -1.45       2.13     479.70       0.00       0.00       2.77     87543.60
2019 08 01 22 47 00   0       1.62      -1.32       2.47     479.32       0.00       0.00       2.64     80409.20
2019 08 01 22 48 00   0       0.95      -1.99       2.33     482.62       0.00       0.00       2.67     86554.20
2019 08 01 22 49 00   0       0.73      -2.01       2.43     485.32       0.00       0.00       2.63     93523.90
2019 08 01 22 50 00   0       0.92      -2.36       1.90     486.30       0.00       0.00       2.39     74852.80
2019 08 01 22 53 00   0       1.17      -1.35       2.66     483.45       0.00       0.00       1.81     88361.30
2019 08 01 22 54 00   0       0.85      -0.18       3.11     487.42       0.00       0.00       1.79     85640.60
2019 08 01 22 55 00   0       0.90      -1.30       2.64     484.28       0.00       0.00       2.32     76136.00
2019 08 01 22 56 00   0       0.80      -0.86       2.44     487.33       0.00       0.00       2.01     85425.20
2019 08 01 22 57 00   0       0.47      -0.39       2.31     492.66       0.00       0.00       1.76    112060.20
2019 08 01 22 58 00   0       0.61      -0.31       2.08     492.55       0.00       0.00       1.86    110068.60
2019 08 01 22 59 00   0       0.54      -0.37       2.42     492.64       0.00       0.00       1.93    107440.70
2019 08 01 23 00 00   0       0.05      -1.71       1.85     495.74       0.00       0.00       2.19    105402.00
2019 08 01 23 01 00   0      -0.05      -2.06       1.76     496.85       0.00       0.00       2.45     95428.50
2019 08 01 23 02 00   0      -0.03      -2.26       1.47     496.12       0.00       0.00       2.39     90161.20
2019 08 01 23 03 00   0       0.03      -1.56       1.51     497.36       0.00       0.00       2.38     93166.60
2019 08 01 23 04 00   0       0.89      -1.27       1.73     496.25       0.00       0.00       2.37    107230.60
2019 08 01 23 05 00   0       0.39      -2.39       1.53     493.13       0.00       0.00       2.17    114263.10
2019 08 01 23 06 00   0       0.18      -3.09       0.91     492.38       0.00       0.00       2.12     90431.60
2019 08 01 23 07 00   0       0.84      -2.62       0.90     493.73       0.00       0.00       1.89     94199.80
2019 08 01 23 08 00   0       0.76      -2.94       0.63     485.44       0.00       0.00       2.19     87292.60
2019 08 01 23 09 00   0      -0.08      -2.77      -0.72     494.57       0.00       0.00       2.31     91819.40
2019 08 01 23 10 00   0      -0.29      -2.87      -0.55     500.44       0.00       0.00       2.16     90291.90
2019 08 01 23 13 00   0       0.17      -3.18      -0.38     493.84       0.00       0.00       2.44     98259.30
2019 08 01 23 14 00   0      -0.01      -2.98      -1.49     497.01       0.00       0.00       2.45     89459.50
2019 08 01 23 15 00   0      -0.60      -2.19      -1.82     504.30       0.00       0.00       2.31     97742.40
2019 08 01 23 16 00   0      -1.02      -2.35      -1.92     508.19       0.00       0.00       2.17    103442.70
2019 08 01 23 17 00   0      -1.13      -1.93      -2.34     506.63       0.00       0.00       2.10    100234.50
2019 08 01 23 18 00   0      -1.10      -1.61      -2.42     506.14       0.00       0.00       2.14    103619.10
2019 08 01 23 19 00   0      -1.04      -1.64      -2.50     507.84       0.00       0.00       2.28    102376.40
2019 08 01 23 20 00   0      -1.30      -1.25      -2.68     507.69       0.00       0.00       2.10    100381.80
2019 08 01 23 21 00   0      -1.48      -1.16      -2.76     509.03       0.00       0.00       2.11     97115.00
2019 08 01 23 22 00   0      -1.28      -1.38      -2.68     509.52       0.00       0.00       2.05     96850.00
2019 08 01 23 23 00   0      -1.08      -1.17      -2.50     507.76       0.00       0.00       2.06     98121.70
2019 08 01 23 24 00   0      -0.52      -1.19      -2.16     507.79       0.00       0.00       2.12     98474.70
2019 08 01 23 25 00   0       1.49      -2.07       0.51     490.06       0.00       0.00       2.30     91099.90
2019 08 01 23 26 00   0       1.64      -1.82       0.89     483.60       0.00       0.00       2.43     86878.50
2019 08 01 23 27 00   0       1.61      -1.95       0.83     483.16       0.00       0.00       2.48     94168.00
2019 08 01 23 28 00   0       1.29      -2.17       0.66     483.23       0.00       0.00       2.53     94877.70
2019 08 01 23 29 00   0       1.80      -1.51       1.35     482.02       0.00       0.00       2.54     93090.40
2019 08 01 23 30 00   0       1.64      -1.50       1.61     481.87       0.00       0.00       2.57     96474.40
2019 08 01 23 31 00   0       1.45      -1.53       0.50     483.54       0.00       0.00       2.66     93252.00
2019 08 01 23 32 00   0       2.11      -1.34       0.76     481.37       0.00       0.00       2.64     91436.00
2019 08 01 23 33 00   0       1.78      -1.21       1.46     480.07       0.00       0.00       2.60     95417.10
2019 08 01 23 34 00   0       1.56      -1.24       1.75     482.92       0.00       0.00       2.61     96672.90
2019 08 01 23 35 00   0       1.50      -1.16       2.01     482.89       0.00       0.00       2.53     94573.70
2019 08 01 23 36 00   0       1.36      -1.76       1.52     484.19       0.00       0.00       2.54     91441.40
2019 08 01 23 37 00   0       0.88      -2.31       1.07     484.96       0.00       0.00       2.54     97983.90
2019 08 01 23 38 00   0       2.05      -0.72       1.37     490.46       0.00       0.00       2.42     91686.10
2019 08 01 23 39 00   0       1.88      -0.89       1.56     480.83       0.00       0.00       2.71     98997.50
2019 08 01 23 40 00   0       1.87      -1.30       1.39     487.27       0.00       0.00       2.16    107546.70
2019 08 01 23 41 00   0       1.82      -1.58       1.11     482.43       0.00       0.00       2.65     97473.90
2019 08 01 23 42 00   0       1.85      -1.72       0.73     484.25       0.00       0.00       2.50     90336.90
2019 08 01 23 43 00   0       1.80      -1.47       1.23     481.46       0.00       0.00       2.65     93031.60
2019 08 01 23 46 00   0       1.83      -1.26       1.55     484.33       0.00       0.00       2.56     96145.90
2019 08 01 23 47 00   0       1.82      -1.28       1.48     484.19       0.00       0.00       2.53     96517.00
2019 08 01 23 48 00   0       1.84      -1.32       1.43     482.96       0.00       0.00       2.53     94551.40
2019 08 01 23 49 00   0       1.72      -1.39       1.53     481.97       0.00       0.00       2.55     87697.70
2019 08 01 23 50 00   0       1.57      -1.10       1.87     483.71       0.00       0.00       2.47     85187.70
2019 08 01 23 51 00   0       2.31      -1.29       0.38     484.00       0.00       0.00       2.43     93562.20
2019 08 01 23 52 00   0       2.04      -1.41       0.56     478.24       0.00       0.00       2.59     94993.50
2019 08 01 23 53 00   0       1.96      -1.25       1.38     479.19       0.00       0.00       2.53     87118.80
2019 08 01 23 54 00   0       2.05      -1.17       1.43     478.12       0.00       0.00       2.65     92264.80
2019 08 01 23 55 00   0       2.13      -1.10       1.33     478.29       0.00       0.00       2.59     94022.70
2019 08 01 23 56 00   0       2.14      -0.99       1.44     478.84       0.00       0.00       2.61     94654.00
2019 08 01 23 57 00   0       2.24      -0.93       1.54     479.17       0.00       0.00       2.59     92058.50
2019 08 01 23 58 00   0       1.98      -1.45       1.44     482.27       0.00       0.00       2.24    103973.20
2019 08 01 23 59 00   0       2.37      -1.10       1.31     479.28       0.00       0.00       2.44     97711.40
